timestamp_anon,value,container_ip
1662871716.0,3687.0,47b8e9570e070b44b42aea42847314c2
1662871716.0,10193.0,f392bd1ee904f910cefa1ba6656ec8b4
1662871716.0,6053.0,25da09a77268ccc99a7968b3e453b8f0
1662871716.0,5615.0,d5a83968c8748be73578a8fe06faefe6
1662871716.0,2800.5,aa387669ec783d3503866571da0357f2
1662871716.0,444.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662871716.0,3592.0,35bb9f389301b325c443320fe0466a46
1662871716.0,5374.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662871716.0,3921.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662871716.0,3424.5,fefad5c69928405ac8f5a83e1701dc2a
1662871716.0,1798.0,81202f3feffc31e32dbfcb7c74b72b61
1662871716.0,5636.0,c26bb102ece5cb17c9971c57abadf7b2
1662871716.0,2277.0,e776c1394c8dcbefd2e42a61a4c970b7
1662871716.0,5881.0,318c38ff6e07f7ee98c882821e7d06d1
1662871716.0,3428.0,ff0a53d0bc20c807643d80daf7c71887
1662871716.0,12274.0,64da6457529be15c3704c13cc1b12c24
1662871716.0,2415.5,5fdedd2294394e05b05e2eb178a7828b
1662871716.0,4704.5,cbfb6b40cb1caa54ab6de789bb801645
1662871716.0,10639.0,4eebc12c3c635c5bed7b9b681c348597
1662871716.0,5271.0,4f6e2a535ae502ec22d52f60e59d982b
1662871716.0,5292.0,6d55d93699886aea999a6489388d2204
1662871773.0,3260.5,1b93d19ce2184dfb0dec13f67a2f1693
1662871773.0,3789.5,91378e1ad2e669ccb6be27bf8d6d2765
1662871773.0,6513.0,422a17167a70a752321d08cb80ac1c0a
1662871773.0,8995.0,7f158ec1b66a6679f4fb08b979fbb972
1662871773.0,2645.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662871773.0,2707.0,6aa82f708c1321cd86dacb1289082ae0
1662871773.0,4506.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662871773.0,3540.5,7c921d2bb994a9d8b5300708a519c46d
1662871773.0,3308.0,fd0116f494569215a44314670a86eeb3
1662871773.0,4595.0,41f81ea9810a29e8ba32801ef7d30271
1662871773.0,3772.0,a3466e4941ffb60d69c82e6354ee3097
1662871773.0,19285.0,ff0a53d0bc20c807643d80daf7c71887
1662871773.0,2853.0,4f6e2a535ae502ec22d52f60e59d982b
1662871773.0,2745.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662871773.0,2385.0,5fdedd2294394e05b05e2eb178a7828b
1662871773.0,4766.0,cbfb6b40cb1caa54ab6de789bb801645
1662871773.0,2204.5,5e40edcef6b4fdcc79c56ef317edbdae
1662871773.0,4973.0,315a3a55de541f70b9f3d816692ac9a2
1662871773.0,2886.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662871773.0,6401.0,0e1fe71a611f28739fe7fc6915583da0
1662871773.0,9248.0,33bb3250acf588bc98aa04b84527552e
1662871773.0,3346.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662871773.0,9208.0,4d5a5c26f37c024018e644831c36ccbf
1662871773.0,2465.0,3c7ef9788021d0eacaaec67022b1425f
1662871773.0,3887.0,723a4269ab876cb161b58f5d3f14aad1
1662871773.0,4048.0,aa786acb8d12b35cacb997280cf4f2db
1662871773.0,2362.0,e912439b988c0f3e26118d84d923f677
1662871773.0,1901.0,81202f3feffc31e32dbfcb7c74b72b61
1662871773.0,18265.0,9ba6962ff3800a22cf65c8311a9d4738
1662871773.0,4879.0,4eebc12c3c635c5bed7b9b681c348597
1662871773.0,8878.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662871773.0,5314.0,a1fbabac15350e73437a372d0e988575
1662871773.0,14947.0,e776c1394c8dcbefd2e42a61a4c970b7
1662871773.0,3365.0,64da6457529be15c3704c13cc1b12c24
1662871773.0,2343.0,0e1eea513e63bd1b3648013b6623ff0c
1662871773.0,3229.0,318c38ff6e07f7ee98c882821e7d06d1
1662871773.0,3237.5,fefad5c69928405ac8f5a83e1701dc2a
1662871773.0,4572.0,4356d7414e2a134239fb1dcf7f94309b
1662871773.0,3525.0,6d55d93699886aea999a6489388d2204
1662871773.0,2977.0,6ebc62069627eabf9bf6659d9a78d228
1662871773.0,5534.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662871773.0,14037.0,85c29ff41b120b51470d6ccefa14d9f2
1662871773.0,3006.0,c26bb102ece5cb17c9971c57abadf7b2
1662871773.0,20434.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662871773.0,6340.0,ee7b3de9b30f3565fb995abe7f10a846
